Trial,Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Noise Std,Corrupted Clients,Num Samples,Max Iter
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6317044799171073,0.41108102560092274,0.4020684059784362,0.5530737724948925,0.5480102833794391,0.5093596348031788,0.5365734450298628,0.5732397532770941,0.5877557404130946,0.5805417346849004,0.5239733726943041,0.5,6,350,10
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6291434101328433,0.3942385704929571,0.4088914086861321,0.5090566074622926,0.3947957497971672,0.5530346721928426,0.48720931369194825,0.5904438861790208,0.5630443495176001,0.6003264875221161,0.5417737852024906,0.5,6,350,10
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6304239450249753,0.39965396232685896,0.3567902562047292,0.5173067711948075,0.539926295930636,0.5515390856394365,0.5331717187515274,0.6061719826785662,0.5639045561626963,0.571255412948065,0.5740022091670658,0.5,6,350,10
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6343144250789338,0.3886667774508558,0.4223419125912748,0.556475498773228,0.5322333115023313,0.544510806345979,0.5287631596954087,0.5995933568586818,0.579251424717256,0.578293467317035,0.5523797421335079,0.5,6,350,10
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6285569056020958,0.40517687999139795,0.37932180526094567,0.5508743805045894,0.5551265383525088,0.5642564588811448,0.5311287279694236,0.587208336184397,0.5609915836599838,0.5542272314053626,0.5297699924731919,0.5,6,350,10
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6435225462116695,0.39034809043899865,0.4017360534110126,0.5269840959521412,0.5559085443935055,0.5970029618478803,0.5503367513514041,0.5924868769611246,0.5175511480826189,0.5576094075326732,0.563171425499262,0.5,6,350,10
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6353896833853041,0.39090526974320877,0.3405245305519985,0.5395255178346253,0.541588058767754,0.558586915083919,0.5800529809092775,0.6076284689299225,0.560463729582311,0.5867000322577491,0.5446476574031535,0.5,6,350,10
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6222422068210477,0.4024594089989345,0.35684890665780394,0.5081084251375841,0.3973274943548939,0.5468470493934565,0.4982551490210262,0.5606592310925602,0.5542858818584373,0.5893490777216254,0.5323506124084808,0.5,6,350,10
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6320466075600434,0.3678067663072697,0.3759982795867098,0.5503269762758918,0.5590658937840295,0.5354297611949053,0.5383231835465929,0.599300104593308,0.5575507570795984,0.5609524833579339,0.5655076685467395,0.5,6,350,10
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.631098425235335,0.39312421188453683,0.4119901076235814,0.44948729728937153,0.5575703072306234,0.5418910861086402,0.5557814684118435,0.5502878759738419,0.5657324952835261,0.5853706219880549,0.5409429037839317,0.5,6,350,10
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.625937185364757,0.3927038836375011,0.39126694753716973,0.5689875954291747,0.5280300290319743,0.568117613708566,0.5744029872630766,0.555429565693395,0.5534647755153909,0.5822425978240682,0.5362899678400016,0.5,6,350,10
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6239235198091905,0.4167212441716112,0.3547961408001877,0.49176449888075385,0.5347357308335207,0.5484403867019872,0.48899815251072815,0.5852533210819053,0.5638654558606465,0.5964262323926453,0.5485479125326244,0.5,6,350,10
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6414893305050782,0.4266527208922689,0.37886237671186007,0.5477756815671401,0.41892063616191433,0.5387239616426037,0.47718986129167845,0.600130986011867,0.5690853461842993,0.555194963881096,0.5236116949003431,0.5,6,350,10
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.635897987311952,0.4069168434326155,0.3796443827528568,0.5441882288540679,0.5836795339243995,0.5341785515293106,0.5159578107740882,0.5922229499222882,0.5512849336761126,0.5923891262059999,0.5467004232607697,0.5,6,350,10
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6403260965190956,0.38034818818975374,0.4308462282871135,0.5890753756072765,0.37429741644754205,0.5545791341238111,0.5742368109793649,0.6109128943021085,0.5551460885035336,0.5882933695662799,0.5449995601216019,0.5,6,350,10
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6383808564921164,0.39656503846492214,0.38239117897185754,0.5737676073547668,0.5325949892962923,0.5609036079803716,0.493133009452498,0.5872376614109344,0.5748233155101123,0.5959179284659974,0.5825847254670042,0.5,6,350,10
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6294855377757793,0.38799229724049616,0.38929238228365315,0.5702779053968192,0.5158014095658889,0.5662407992101739,0.5062022854126548,0.5367884966911369,0.5109920724137594,0.5887234728888281,0.5581470366858584,0.5,6,350,10
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6357318110282402,0.38726894165257425,0.39086616944115893,0.5807567863461746,0.5009530698624647,0.5200535674138083,0.5293594393016686,0.5608156323007595,0.5844419898143713,0.5722035952727735,0.5621450425704538,0.5,6,350,10
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6348227290055816,0.38800207231600864,0.3503582565175316,0.5668273037409214,0.5246087526026139,0.5264366917234435,0.562340544080703,0.6044515693883735,0.5458793169177232,0.5826140506935417,0.5808252118747618,0.5,6,350,10
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6273056959365011,0.38318296008836666,0.3836423886374522,0.480229909776053,0.5814410416320466,0.5749210662652369,0.5156938837352518,0.6016070224142481,0.5496524960655321,0.5769151816697784,0.5391247397386145,0.5,6,350,10
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6377357015082942,0.37665320964604454,0.38897957986725445,0.5725066226136597,0.5459966178238727,0.5737773824302793,0.5052345529369214,0.5973353144153039,0.5665047262490103,0.6145883226947928,0.5824771996363672,0.5,6,350,10
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6292118356614305,0.39262568303340145,0.38499134905817145,0.5321453358227193,0.5384795847547922,0.5490366663082472,0.5898182813462234,0.6009129920528636,0.5885572966051162,0.5857029745554785,0.5331521686005024,0.5,6,350,10
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6240701459418774,0.37934135541197056,0.40454150008308815,0.5858105003861155,0.5443935054398296,0.5831907801487767,0.491383270935768,0.5942854908554168,0.5758301482878955,0.5693003978455734,0.5504736024085786,0.5,6,350,10
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6189186811468118,0.39395509330309575,0.3902112393818242,0.45228296888593467,0.5581763619123957,0.5443641802132921,0.5726434736708341,0.6034838369126402,0.5377660042423827,0.5793100751703307,0.5295060654343555,0.5,6,350,10
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6309517991026481,0.39026988983489896,0.3941799200398823,0.578889746923295,0.3790774283731342,0.5206205217935309,0.5447063078562282,0.5956833266536984,0.5717930421012503,0.5400729220633229,0.5191249352401247,0.5,6,350,10
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6342362244748341,0.4080116518900109,0.3631831555898769,0.5494863197818203,0.43683834957625045,0.5582741126675204,0.5233575429370192,0.6042365177270994,0.565967097095825,0.5612652857743327,0.5323799376350182,0.5,6,350,10
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6351844067995426,0.40112999872924016,0.3707686141875446,0.5742563611303897,0.5491539672143967,0.5827411266752036,0.5263682661948563,0.5651459907527786,0.5611773100947205,0.5839727861897733,0.5457522409360612,0.5,6,350,10
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6333857929052502,0.4026060351316214,0.3871223155198874,0.5360455909521901,0.5878632662437318,0.5755173458714968,0.5352831350622184,0.5852533210819053,0.5641978084280701,0.5859571265188024,0.552145140321209,0.5,6,350,10
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.64340524530552,0.39069021808193466,0.3790481031465968,0.5414218824840422,0.4505821057467669,0.57477444013255,0.5493103684225961,0.5936501109471071,0.5732788535791439,0.6001407610873793,0.550845055278052,0.5,6,350,10
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6241287963949521,0.3894292333408276,0.3758907537560728,0.5496329459145072,0.5396232685897498,0.5364659191992258,0.5199362665076588,0.5937380866267192,0.5830832543181396,0.5860255520473896,0.5283623815993979,0.5,6,350,10
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6367484188815359,0.3974643454120683,0.4656357220359527,0.43757148023968484,0.49982893617853197,0.5491050918368344,0.5256253604559096,0.6174621948954556,0.5434257729640961,0.5701606044906697,0.5219694822142501,0.5,6,350,10
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6324767108825916,0.41364209538518687,0.39628156127506087,0.575839923363408,0.5348237065131328,0.5524579427376076,0.4825857029745555,0.5743247866589769,0.5804635340808008,0.5654490180936648,0.5445890069500787,0.5,6,350,10
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6361619143507884,0.39637931203018545,0.38586133077878026,0.4434658507736972,0.5763384522145434,0.5739044584119413,0.5744714127916638,0.5759181239675076,0.5713433886276772,0.5810109383094985,0.5479418578508519,0.5,6,350,10
45,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6282538782612096,0.3972395186752818,0.3598596299156411,0.4871799884654109,0.4287054867498851,0.544149128552018,0.533846198961887,0.6010987184876003,0.5877948407151445,0.6021251014164084,0.5721742700462361,0.5,6,350,10
46,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6233956657315177,0.4038474697217036,0.3780119451422762,0.558479389253282,0.5659182217182628,0.525889287494746,0.5045502976510493,0.5973059891887664,0.5424580404883628,0.5724088718585351,0.5319400592369576,0.5,6,350,10
47,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6296517140594912,0.3983147769816522,0.34902884624783725,0.5285969834116968,0.5847743423817949,0.5664069754938857,0.5241688742045533,0.6111768213409449,0.574051084544628,0.5761918260818565,0.5259088376457708,0.5,6,350,10
48,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6347347533259694,0.4190183869170389,0.36371100966754966,0.5616856140213683,0.569740276243634,0.5901408588381345,0.5599749758066881,0.5943343662329792,0.5633180516319488,0.5537482527052522,0.5256058103048846,0.5,6,350,10
49,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6250574285686357,0.3805339146244905,0.3585204445704343,0.5084114524784704,0.568801868994438,0.5026832582281698,0.5429858945660355,0.5447160829317407,0.5760843002512195,0.5709328354561539,0.5655369937732769,0.5,6,350,10
50,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6326624373173283,0.371374668869317,0.3615995933568587,0.5193106616748614,0.5725163976891722,0.5500728243125678,0.5290661870362948,0.6095346086548519,0.5874136127701587,0.5858398256126529,0.5104446681850617,0.5,6,350,10
1,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6341384737197094,0.40078787108630415,0.5132501148571372,0.5205618713404561,0.5251268316047741,0.5216371296468265,0.5225168864429478,0.5917146459956403,0.5830441540160898,0.5625946960440269,0.5537580277807647,0.5,6,350,100
2,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6387620844371023,0.38253780510454444,0.30844273272011025,0.4888906266800911,0.5527120947009315,0.5667100028347719,0.576201601157369,0.5726630238218591,0.5528684959091309,0.5898573816482733,0.5542272314053626,0.5,6,350,100
3,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6235325167886921,0.3886667774508558,0.45228296888593467,0.4907478910274582,0.4543748350456007,0.5558401188649182,0.5099656894849512,0.5908446642750316,0.5482742104182755,0.5868955337679984,0.5255178346252725,0.5,6,350,100
4,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6429849170584843,0.3776600424238277,0.34241112012590297,0.5592027448412039,0.5572575048142246,0.533611597149588,0.4887049002453544,0.591216117144505,0.5426730921496369,0.5774625858984761,0.571382488929727,0.5,6,350,100
5,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6263281883852553,0.3874253428607736,0.3719807235510894,0.4576494853422743,0.48796199450640754,0.5705125072091182,0.5157134338862768,0.5525165931906824,0.569378598449673,0.5922816003753629,0.5399165208551236,0.5,6,350,100
6,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6391530874576006,0.4439448294738077,0.3721468998348012,0.4862611313672398,0.5243741507903149,0.5160164612271629,0.5575018817020362,0.5814605917830715,0.5533376995337289,0.5938162872308188,0.5445010312704666,0.5,6,350,100
7,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6282832034877469,0.3973274943548939,0.3306419292089031,0.4777959159734509,0.5809913881584735,0.5036412156283907,0.5103371423544247,0.6012648947713121,0.5706004828887303,0.5791341238111064,0.5383525087731302,0.5,6,350,100
8,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6377943519613689,0.3878652212588342,0.3634470826287133,0.5530542223438676,0.47353398305001904,0.5552340641831458,0.5199753668097086,0.599173028611646,0.5366907459360124,0.571255412948065,0.5364854693502508,0.5,6,350,100
9,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.630032942004477,0.38692681400963824,0.3939062179255335,0.522712387953197,0.5529564715887431,0.5186850568420641,0.5090272822357552,0.5772573093127145,0.5569056020957762,0.563386477160536,0.5454198883686376,0.5,6,350,100
10,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6290554344532312,0.37754274151767825,0.33825671303310817,0.5435821741722955,0.559056118708517,0.5447845084603279,0.5802680325705516,0.59883090096871,0.5931027067184094,0.5477659064916276,0.5248726796414502,0.5,6,350,100
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6267094163302411,0.40070967048220446,0.3522448460914361,0.5046969237837362,0.5444717060439291,0.5796913031153166,0.5275803755584012,0.5937380866267192,0.5555273164485196,0.5642466838056324,0.5525361433417073,0.5,6,350,100
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6396320661577111,0.40432644842181403,0.40313388920929416,0.5532790490806542,0.5725163976891722,0.5691244464863491,0.5301512204181777,0.5848134426838447,0.5970909375274924,0.5945885181963031,0.5387141865670912,0.5,6,350,100
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6321639084661929,0.38218590238609595,0.3911398715555078,0.42939951711126967,0.5401022472898603,0.4722632232333995,0.4595360749161787,0.6122716297983402,0.5139441452185218,0.5806199352890001,0.5285187828075972,0.5,6,350,100
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6291043098307935,0.390612017477835,0.38422889316819975,0.5044623219714373,0.42835358403143664,0.48075776385372576,0.4799073322841419,0.590512311707608,0.560121601939375,0.5848525429858946,0.5616953890968808,0.5,6,350,100
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6252236048523475,0.38947810871838984,0.37551930088659935,0.4326155169548685,0.5532008484765545,0.5642564588811448,0.5039051426672271,0.5409331287084193,0.5924380015835622,0.5602389028455245,0.5205129959628938,0.5,6,350,100
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6409126010498432,0.41111035082746017,0.36859854742377884,0.5957224269557483,0.5951163722739758,0.5154983822250027,0.45833374062814636,0.5728389751810833,0.5839630111142609,0.5934741595878829,0.5389976637569526,0.5,6,350,100
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.64105922718253,0.3940919443602702,0.36124769063841017,0.5685379419556016,0.5906296126137575,0.5553415900137828,0.4837587120360505,0.6081269977810578,0.573132227446457,0.56010205178835,0.5472967028670297,0.5,6,350,100
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6397493670638605,0.37511852279058855,0.38032863803872885,0.5353320104397806,0.516270613190487,0.5607374316966599,0.5305519985141885,0.5864165550678879,0.5436603747763952,0.5598576749005386,0.5170037438539212,0.5,6,350,100
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6451843090487874,0.417718301873882,0.3654607481842797,0.5796619778887792,0.5266908436867674,0.49152012199294237,0.536172666933852,0.6124475811575645,0.5328100409575663,0.5703561060009189,0.5302391960977898,0.5,6,350,100
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6353994584608166,0.4339449272245628,0.3863500845544032,0.5620570668908418,0.48817704616768165,0.5537384776297397,0.5062218355636797,0.5977654177378521,0.5779220144475616,0.5429663444150106,0.5351658341560689,0.5,6,350,100
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.640120819933334,0.38872542790393055,0.3645614412371336,0.4264181190799699,0.41947781546612445,0.5620570668908418,0.5278736278237749,0.594246390553367,0.5608058572252471,0.5798086040214661,0.5621841428725037,0.5,6,350,100
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6438255735525557,0.3744049422781791,0.3824987048024946,0.5433280222089716,0.47579202549339694,0.5638068054075718,0.5468861496955064,0.5692906227700609,0.5761429507042942,0.5862015034066138,0.5661821487570992,0.5,6,350,100
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6460249655428588,0.4181190799698928,0.3857342547971183,0.48402263907488685,0.5555273164485196,0.5486554383632614,0.5145697500513191,0.6120468030615537,0.5950283965943637,0.5775505615780882,0.538772837020166,0.5,6,350,100
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6322909844478548,0.4009247221434786,0.37479594529867744,0.4900440855905612,0.5342860773599476,0.5530542223438676,0.5362410924624392,0.5841291873979727,0.5768760813677286,0.5639925318423085,0.5473553533201044,0.5,6,350,100
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.636113038973226,0.40390612017477834,0.3451285911183664,0.5441295784009932,0.5560551705261924,0.5244328012433896,0.514247172559408,0.5858691508391902,0.5208551236058299,0.5549505869932845,0.5464658214484707,0.5,6,350,100
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6271786199548391,0.3950205765339537,0.375128297866101,0.5560649456017047,0.5539242040644764,0.5519496388109598,0.5250584060761869,0.57187124270535,0.5382449829424932,0.5544618332176616,0.5544911584441989,0.5,6,350,100
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6276575986549496,0.3850108992091964,0.33989892571920116,0.5178248501969678,0.5870910352782476,0.5517443622251982,0.5717441667236879,0.5687236683903383,0.5167593669661098,0.5584207388002073,0.5843149138327094,0.5,6,350,100
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6373251483367709,0.40306546368070695,0.3666630824723121,0.5411775055962307,0.5485283623815994,0.5561529212813169,0.5201610932444453,0.5880685428294934,0.5629661489135004,0.5481471344366136,0.5711772123439653,0.5,6,350,100
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6309517991026481,0.39217602955982833,0.36995728292001057,0.5146186254288815,0.5392029403427141,0.5705711576621929,0.5142862728614579,0.6075404932503103,0.547326028093567,0.5837870597550366,0.5418031104290281,0.5,6,350,100
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6269342430670277,0.38457102081113576,0.36519682114544333,0.5277661019931379,0.4149421804283438,0.5368373720686992,0.48402263907488685,0.5910499408607931,0.5660355226244123,0.5751263428509985,0.538411159226205,0.5,6,350,100
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6353310329322294,0.3960860597648117,0.42434580307132874,0.5644910606934439,0.5725066226136597,0.5384307093772299,0.6018122990000098,0.592731253848936,0.5785769445068963,0.5726630238218591,0.5197114397708722,0.5,6,350,100
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6333760178297377,0.40714167016940206,0.3608664626934243,0.5752729689836854,0.5775701117291131,0.539369116626426,0.551441334884312,0.6026627305695936,0.5966803843559692,0.5810207133850109,0.5394082169284757,0.5,6,350,100
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6292216107369429,0.3840333916579506,0.32514833677090155,0.585820275461628,0.5403466241776718,0.5567980762651391,0.46453113850304495,0.5475508548303536,0.5591343193126167,0.5559378696200428,0.5460748184279723,0.5,6,350,100
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.628029051524423,0.4153331834488421,0.3736815866902572,0.5341394512272607,0.5484697119285247,0.53254611391873,0.4971701156391433,0.5803755584011886,0.5550287875973842,0.5647354375812553,0.5513729093557248,0.5,6,350,100
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6408344004457435,0.3869756893872005,0.3440044574344337,0.5493201434981085,0.5839336858877234,0.5618322401540552,0.5485381374571119,0.6025161044369067,0.5710696865133283,0.5850773697226811,0.5421256879209392,0.5,6,350,100
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6405215980293448,0.3771126381951301,0.35039735681958145,0.4288032375050097,0.5534647755153909,0.5540903803481881,0.44291844654499957,0.601753648546935,0.5771888837841272,0.580297357797089,0.5348334815886453,0.5,6,350,100
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6365529173712867,0.3987057800021505,0.4181093048943803,0.5619593161357171,0.5694861242803101,0.5060752094309928,0.5215589290427268,0.6007859160712017,0.5619788662867421,0.5451755114808262,0.5335431716210007,0.5,6,350,100
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6452038591998123,0.3992238590043108,0.34536319293066536,0.5624089696092902,0.5534647755153909,0.5378051045444326,0.5307279498734128,0.6006392899385148,0.5748037653590874,0.5779415645985865,0.5713042883256273,0.5,6,350,100
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6351355314219802,0.39459047321140556,0.4050009286321737,0.46615380103811305,0.5995640316321443,0.5458988670687481,0.5293105639241064,0.5889091993235648,0.5535918514970528,0.5743541118855143,0.5638947810871839,0.5,6,350,100
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.634255774625859,0.3957537071973881,0.4022052570356106,0.5661919238326116,0.5248726796414502,0.5563288726405411,0.5674333584226938,0.5878828163947567,0.5680491881799787,0.5689484951271249,0.5520864898681342,0.5,6,350,100
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6422029110174876,0.3918143517658674,0.39379869209489643,0.5233868681635566,0.5694274738272354,0.5338950743394493,0.571851692554325,0.6142461950518567,0.6034740618371277,0.5553806903158327,0.5624382948358276,0.5,6,350,100
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6425841389624735,0.3993509349859728,0.3256077653199871,0.5427512927537366,0.5565145990752779,0.5358598645174534,0.5467395235628195,0.6006197397874898,0.5857714000840657,0.5609622584334464,0.5545204836707364,0.5,6,350,100
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6440112999872925,0.383573963108865,0.3779044193116392,0.5600336262597628,0.5043059207632379,0.5412850314268678,0.5629661489135004,0.586846658390436,0.5336995728292001,0.5801605067399146,0.5475508548303536,0.5,6,350,100
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.638693658908515,0.4315793589505479,0.3572790099803521,0.5515097604128992,0.5985669739298736,0.5399556211571734,0.5041983949326009,0.5791829991886688,0.5696523005640218,0.5773452849923265,0.5404052746307465,0.5,6,350,100
