Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy (low-quality client),Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,13,0.3,7,10,0.8208469055374593,0.8230184581976113,0.8110749185667753,0.8110749185667753,0.7991313789359392,0.8534201954397395,0.8588490770901195,0.9087947882736156,0.9011943539630836,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,14,0.3,7,10,0.8762214983713354,0.8577633007600435,0.8089033659066233,0.8599348534201955,0.8251900108577633,0.8219326818675353,0.8403908794788274,0.9131378935939196,0.8827361563517915,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,15,0.3,7,10,0.8512486427795874,0.7828447339847991,0.7969598262757872,0.8512486427795874,0.8045602605863192,0.753528773072747,0.8534201954397395,0.8968512486427795,0.8979370249728555,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,16,0.3,7,10,0.7774158523344191,0.7969598262757872,0.8642779587404995,0.8078175895765473,0.8371335504885994,0.8186753528773073,0.8338762214983714,0.8892508143322475,0.8914223669923995,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,18,0.3,7,10,0.751357220412595,0.8469055374592834,0.8545059717698155,0.7904451682953312,0.8469055374592834,0.8414766558089034,0.8262757871878393,0.9001085776330076,0.9001085776330076,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,19,0.3,7,10,0.8414766558089034,0.8675352877307275,0.8740499457111836,0.8284473398479913,0.8154180238870793,0.8414766558089034,0.8414766558089034,0.9077090119435396,0.8783930510314875,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,20,0.3,7,10,0.8284473398479913,0.8154180238870793,0.8219326818675353,0.8327904451682954,0.8154180238870793,0.8610206297502715,0.8642779587404995,0.9001085776330076,0.9001085776330076,0.9087947882736156
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.9011943539630836,21,0.3,7,10,0.8327904451682954,0.8121606948968513,0.8154180238870793,0.8251900108577633,0.8317046688382194,0.8360477741585234,0.8197611292073833,0.9109663409337676,0.8957654723127035,0.8729641693811075
0001111111,126,"[1, 2, 3, 4, 5, 6, 7]",0.8892508143322475,22,0.3,7,10,0.8023887079261672,0.8631921824104235,0.8338762214983714,0.8610206297502715,0.8089033659066233,0.8175895765472313,0.8208469055374593,0.9120521172638436,0.8946796959826275,0.9142236699239956
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,23,0.3,7,10,0.8165038002171553,0.8273615635179153,0.8023887079261672,0.8555917480998915,0.8186753528773073,0.8197611292073833,0.8512486427795874,0.8946796959826275,0.8979370249728555,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,24,0.3,7,10,0.8327904451682954,0.8490770901194354,0.7958740499457112,0.8306188925081434,0.8327904451682954,0.8241042345276873,0.8056460369163952,0.8925081433224755,0.8968512486427795,0.8794788273615635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,25,0.3,7,10,0.8284473398479913,0.8295331161780674,0.8099891422366993,0.8555917480998915,0.8241042345276873,0.8306188925081434,0.8501628664495114,0.8892508143322475,0.9087947882736156,0.8686210640608035
1001111111,638,"[1, 2, 3, 4, 5, 6, 7, 10]",0.8903365906623235,26,0.3,7,10,0.8403908794788274,0.8175895765472313,0.8447339847991314,0.8490770901194354,0.7937024972855592,0.7937024972855592,0.8425624321389794,0.9001085776330076,0.9033659066232356,0.8827361563517915
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8675352877307275,27,0.3,7,10,0.8002171552660152,0.7991313789359392,0.8121606948968513,0.8284473398479913,0.755700325732899,0.7850162866449512,0.8946796959826275,0.9055374592833876,0.9022801302931596,0.9294245385450597
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.9131378935939196,28,0.3,7,10,0.8295331161780674,0.7937024972855592,0.8545059717698155,0.8490770901194354,0.8349619978284474,0.7741585233441911,0.8067318132464713,0.9153094462540716,0.9022801302931596,0.8838219326818675
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.9011943539630836,29,0.3,7,10,0.7654723127035831,0.8545059717698155,0.7882736156351792,0.8479913137893594,0.8349619978284474,0.8045602605863192,0.8327904451682954,0.9120521172638436,0.8892508143322475,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,30,0.3,7,10,0.8284473398479913,0.8154180238870793,0.8219326818675353,0.8327904451682954,0.8154180238870793,0.8610206297502715,0.8642779587404995,0.9001085776330076,0.9001085776330076,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,31,0.3,7,10,0.8284473398479913,0.8230184581976113,0.7828447339847991,0.8295331161780674,0.7741585233441911,0.8697068403908795,0.8262757871878393,0.8892508143322475,0.9001085776330076,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,32,0.3,7,10,0.8208469055374593,0.8327904451682954,0.8382193268186754,0.8241042345276873,0.8393051031487514,0.8078175895765473,0.8241042345276873,0.8903365906623235,0.9098805646036916,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,33,0.3,7,10,0.8034744842562432,0.8610206297502715,0.8338762214983714,0.8599348534201955,0.8186753528773073,0.8338762214983714,0.8154180238870793,0.8870792616720955,0.9001085776330076,0.9120521172638436
0001111111,126,"[1, 2, 3, 4, 5, 6, 7]",0.8762214983713354,35,0.3,7,10,0.8186753528773073,0.8338762214983714,0.7774158523344191,0.7893593919652552,0.8045602605863192,0.8479913137893594,0.7904451682953312,0.8914223669923995,0.8925081433224755,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,35,0.3,7,10,0.8186753528773073,0.8338762214983714,0.7774158523344191,0.7893593919652552,0.8045602605863192,0.8479913137893594,0.7904451682953312,0.8914223669923995,0.8925081433224755,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,36,0.3,7,10,0.7937024972855592,0.8143322475570033,0.8230184581976113,0.8577633007600435,0.8436482084690554,0.8273615635179153,0.8327904451682954,0.8783930510314875,0.8968512486427795,0.8827361563517915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,37,0.3,7,10,0.8165038002171553,0.8610206297502715,0.8523344191096635,0.8089033659066233,0.7926167209554832,0.8219326818675353,0.8013029315960912,0.8903365906623235,0.8838219326818675,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,38,0.3,7,10,0.8523344191096635,0.8599348534201955,0.8099891422366993,0.8512486427795874,0.8545059717698155,0.8241042345276873,0.8067318132464713,0.8859934853420195,0.9011943539630836,0.9196525515743756
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,39,0.3,7,10,0.8403908794788274,0.8241042345276873,0.8338762214983714,0.751357220412595,0.8697068403908795,0.8338762214983714,0.8273615635179153,0.9055374592833876,0.9098805646036916,0.9120521172638436
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,40,0.3,7,10,0.8067318132464713,0.8360477741585234,0.8099891422366993,0.8067318132464713,0.8295331161780674,0.8903365906623235,0.8360477741585234,0.9066232356134636,0.8849077090119435,0.8946796959826275
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9001085776330076,41,0.3,7,10,0.8165038002171553,0.8143322475570033,0.8317046688382194,0.8262757871878393,0.8165038002171553,0.8121606948968513,0.8425624321389794,0.8914223669923995,0.8990228013029316,0.9218241042345277
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,43,0.3,7,10,0.8490770901194354,0.8132464712269273,0.8458197611292074,0.8230184581976113,0.8251900108577633,0.8165038002171553,0.8447339847991314,0.8914223669923995,0.9033659066232356,0.8827361563517915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,44,0.3,7,10,0.8881650380021715,0.8273615635179153,0.8251900108577633,0.8469055374592834,0.7991313789359392,0.7937024972855592,0.8447339847991314,0.8686210640608035,0.8990228013029316,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,45,0.3,7,10,0.8230184581976113,0.8023887079261672,0.8045602605863192,0.8121606948968513,0.8078175895765473,0.8827361563517915,0.8317046688382194,0.9066232356134636,0.9055374592833876,0.8903365906623235
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.9001085776330076,47,0.3,7,10,0.8284473398479913,0.7893593919652552,0.8566775244299675,0.8154180238870793,0.8186753528773073,0.7893593919652552,0.7904451682953312,0.9098805646036916,0.8827361563517915,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,48,0.3,7,10,0.8360477741585234,0.7980456026058632,0.8555917480998915,0.8773072747014115,0.8186753528773073,0.7871878393051032,0.8414766558089034,0.8914223669923995,0.8783930510314875,0.8816503800217155
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9044516829533116,49,0.3,7,10,0.8545059717698155,0.8317046688382194,0.7861020629750272,0.8338762214983714,0.8621064060803475,0.7861020629750272,0.8186753528773073,0.8794788273615635,0.8979370249728555,0.9174809989142236
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,50,0.3,7,10,0.8273615635179153,0.8338762214983714,0.8523344191096635,0.8501628664495114,0.8675352877307275,0.8132464712269273,0.8414766558089034,0.9077090119435396,0.8892508143322475,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,1,0.3,7,100,0.8393051031487514,0.8241042345276873,0.8707926167209555,0.8469055374592834,0.8132464712269273,0.8121606948968513,0.8251900108577633,0.8914223669923995,0.8946796959826275,0.9131378935939196
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,2,0.3,7,100,0.8338762214983714,0.8577633007600435,0.8132464712269273,0.8154180238870793,0.8599348534201955,0.8089033659066233,0.8251900108577633,0.8957654723127035,0.9011943539630836,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,3,0.3,7,100,0.8067318132464713,0.8121606948968513,0.8327904451682954,0.8403908794788274,0.8371335504885994,0.8327904451682954,0.8371335504885994,0.8979370249728555,0.8914223669923995,0.9120521172638436
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,4,0.3,7,100,0.7904451682953312,0.8458197611292074,0.8262757871878393,0.7785016286644951,0.8403908794788274,0.8631921824104235,0.8523344191096635,0.8957654723127035,0.8870792616720955,0.9001085776330076
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9098805646036916,5,0.3,7,100,0.8458197611292074,0.7817589576547231,0.7774158523344191,0.8284473398479913,0.8175895765472313,0.7980456026058632,0.8403908794788274,0.8957654723127035,0.8979370249728555,0.9207383279044516
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9087947882736156,6,0.3,7,100,0.8067318132464713,0.8664495114006515,0.8295331161780674,0.8371335504885994,0.8099891422366993,0.8219326818675353,0.8023887079261672,0.8740499457111836,0.8990228013029316,0.9131378935939196
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8968512486427795,7,0.3,7,100,0.7828447339847991,0.8110749185667753,0.8284473398479913,0.8610206297502715,0.8067318132464713,0.8241042345276873,0.8675352877307275,0.8849077090119435,0.8935939196525515,0.9153094462540716
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,8,0.3,7,100,0.8338762214983714,0.8338762214983714,0.7654723127035831,0.8219326818675353,0.8479913137893594,0.8078175895765473,0.8490770901194354,0.8849077090119435,0.9044516829533116,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,9,0.3,7,100,0.8186753528773073,0.7991313789359392,0.7882736156351792,0.7719869706840391,0.8425624321389794,0.8251900108577633,0.8545059717698155,0.8827361563517915,0.8925081433224755,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,10,0.3,7,100,0.8588490770901195,0.8023887079261672,0.8545059717698155,0.8577633007600435,0.8610206297502715,0.8371335504885994,0.8414766558089034,0.8903365906623235,0.9077090119435396,0.8849077090119435
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.8990228013029316,12,0.3,7,100,0.8002171552660152,0.8555917480998915,0.8284473398479913,0.8251900108577633,0.8284473398479913,0.8067318132464713,0.7980456026058632,0.8925081433224755,0.9185667752442996,0.8849077090119435
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9022801302931596,13,0.3,7,100,0.8002171552660152,0.8197611292073833,0.8436482084690554,0.8588490770901195,0.8056460369163952,0.740499457111835,0.8219326818675353,0.8892508143322475,0.9163952225841476,0.8968512486427795
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.9120521172638436,14,0.3,7,100,0.8740499457111836,0.7882736156351792,0.8479913137893594,0.7947882736156352,0.8534201954397395,0.8034744842562432,0.7806731813246471,0.9153094462540716,0.9066232356134636,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,15,0.3,7,100,0.8262757871878393,0.8469055374592834,0.8110749185667753,0.8023887079261672,0.8501628664495114,0.8241042345276873,0.8414766558089034,0.8838219326818675,0.8838219326818675,0.8990228013029316
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9131378935939196,16,0.3,7,100,0.8859934853420195,0.8534201954397395,0.8577633007600435,0.8393051031487514,0.8099891422366993,0.7795874049945711,0.8631921824104235,0.8783930510314875,0.9283387622149837,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,17,0.3,7,100,0.8306188925081434,0.8154180238870793,0.8186753528773073,0.8306188925081434,0.8501628664495114,0.8577633007600435,0.8175895765472313,0.9033659066232356,0.9087947882736156,0.8935939196525515
0101111111,382,"[1, 2, 3, 4, 5, 6, 7, 9]",0.9011943539630836,18,0.3,7,100,0.8382193268186754,0.8099891422366993,0.8143322475570033,0.8110749185667753,0.7926167209554832,0.8089033659066233,0.8317046688382194,0.9142236699239956,0.8935939196525515,0.9142236699239956
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,19,0.3,7,100,0.8165038002171553,0.8306188925081434,0.8165038002171553,0.8045602605863192,0.8621064060803475,0.8599348534201955,0.8469055374592834,0.9022801302931596,0.8968512486427795,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,20,0.3,7,100,0.8523344191096635,0.8425624321389794,0.8469055374592834,0.8110749185667753,0.8230184581976113,0.8631921824104235,0.8175895765472313,0.9033659066232356,0.8914223669923995,0.8697068403908795
0001111111,126,"[1, 2, 3, 4, 5, 6, 7]",0.8838219326818675,21,0.3,7,100,0.8479913137893594,0.8186753528773073,0.8403908794788274,0.8631921824104235,0.7882736156351792,0.7795874049945711,0.7871878393051032,0.9055374592833876,0.9087947882736156,0.8957654723127035
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.8957654723127035,23,0.3,7,100,0.8490770901194354,0.8241042345276873,0.8154180238870793,0.8360477741585234,0.8501628664495114,0.7633007600434311,0.8588490770901195,0.9229098805646037,0.8686210640608035,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,24,0.3,7,100,0.8490770901194354,0.8393051031487514,0.8621064060803475,0.8545059717698155,0.7947882736156352,0.8436482084690554,0.7969598262757872,0.8382193268186754,0.8903365906623235,0.9022801302931596
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9131378935939196,25,0.3,7,100,0.8306188925081434,0.8002171552660152,0.8859934853420195,0.8165038002171553,0.8555917480998915,0.8697068403908795,0.7861020629750272,0.8816503800217155,0.9185667752442996,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,26,0.3,7,100,0.756786102062975,0.8067318132464713,0.8436482084690554,0.8327904451682954,0.8175895765472313,0.758957654723127,0.8034744842562432,0.9066232356134636,0.9055374592833876,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,27,0.3,7,100,0.8610206297502715,0.8165038002171553,0.8382193268186754,0.8360477741585234,0.8241042345276873,0.8599348534201955,0.8393051031487514,0.9001085776330076,0.8903365906623235,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,28,0.3,7,100,0.7839305103148752,0.8262757871878393,0.8338762214983714,0.8577633007600435,0.8414766558089034,0.8306188925081434,0.7839305103148752,0.9001085776330076,0.8914223669923995,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,29,0.3,7,100,0.8284473398479913,0.8110749185667753,0.8143322475570033,0.8338762214983714,0.7904451682953312,0.8306188925081434,0.8262757871878393,0.9001085776330076,0.8946796959826275,0.8914223669923995
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9087947882736156,30,0.3,7,100,0.8067318132464713,0.8664495114006515,0.8295331161780674,0.8371335504885994,0.8099891422366993,0.8219326818675353,0.8023887079261672,0.8740499457111836,0.8990228013029316,0.9131378935939196
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,31,0.3,7,100,0.8610206297502715,0.7947882736156352,0.8555917480998915,0.8577633007600435,0.8110749185667753,0.8371335504885994,0.8566775244299675,0.8903365906623235,0.8892508143322475,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,32,0.3,7,100,0.8154180238870793,0.8436482084690554,0.8186753528773073,0.8338762214983714,0.8219326818675353,0.8045602605863192,0.8349619978284474,0.9011943539630836,0.9033659066232356,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,33,0.3,7,100,0.8686210640608035,0.8317046688382194,0.8230184581976113,0.755700325732899,0.8903365906623235,0.8697068403908795,0.8512486427795874,0.8838219326818675,0.8729641693811075,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,34,0.3,7,100,0.8393051031487514,0.8382193268186754,0.8295331161780674,0.8241042345276873,0.8512486427795874,0.8089033659066233,0.8327904451682954,0.9044516829533116,0.8881650380021715,0.8892508143322475
0001111111,126,"[1, 2, 3, 4, 5, 6, 7]",0.8827361563517915,35,0.3,7,100,0.7991313789359392,0.8555917480998915,0.8143322475570033,0.8338762214983714,0.8056460369163952,0.7850162866449512,0.8002171552660152,0.8979370249728555,0.9087947882736156,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,35,0.3,7,100,0.7991313789359392,0.8555917480998915,0.8143322475570033,0.8338762214983714,0.8056460369163952,0.7850162866449512,0.8002171552660152,0.8979370249728555,0.9087947882736156,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,36,0.3,7,100,0.7969598262757872,0.8110749185667753,0.8327904451682954,0.8295331161780674,0.8262757871878393,0.8653637350705755,0.8403908794788274,0.9001085776330076,0.9098805646036916,0.8968512486427795
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9044516829533116,37,0.3,7,100,0.8186753528773073,0.8186753528773073,0.8099891422366993,0.8327904451682954,0.7698154180238871,0.8262757871878393,0.8262757871878393,0.8849077090119435,0.9087947882736156,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,38,0.3,7,100,0.8078175895765473,0.8469055374592834,0.8338762214983714,0.8566775244299675,0.8165038002171553,0.8349619978284474,0.8132464712269273,0.9185667752442996,0.8957654723127035,0.9153094462540716
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,39,0.3,7,100,0.8403908794788274,0.8175895765472313,0.8762214983713354,0.8132464712269273,0.8414766558089034,0.8186753528773073,0.8165038002171553,0.8729641693811075,0.9033659066232356,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,40,0.3,7,100,0.7980456026058632,0.8566775244299675,0.8208469055374593,0.8175895765472313,0.8393051031487514,0.8783930510314875,0.8317046688382194,0.8849077090119435,0.9153094462540716,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,41,0.3,7,100,0.8501628664495114,0.7774158523344191,0.8208469055374593,0.8208469055374593,0.8783930510314875,0.8089033659066233,0.8393051031487514,0.8762214983713354,0.8968512486427795,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,42,0.3,7,100,0.8143322475570033,0.8436482084690554,0.8479913137893594,0.7871878393051032,0.8208469055374593,0.8349619978284474,0.7785016286644951,0.8946796959826275,0.8914223669923995,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,43,0.3,7,100,0.8436482084690554,0.8642779587404995,0.8284473398479913,0.8816503800217155,0.8566775244299675,0.8241042345276873,0.8110749185667753,0.8751357220412594,0.9033659066232356,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,44,0.3,7,100,0.8447339847991314,0.8697068403908795,0.8251900108577633,0.8501628664495114,0.8295331161780674,0.8295331161780674,0.8175895765472313,0.8816503800217155,0.8946796959826275,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,45,0.3,7,100,0.8175895765472313,0.8762214983713354,0.8197611292073833,0.8469055374592834,0.8056460369163952,0.8121606948968513,0.7937024972855592,0.9022801302931596,0.8914223669923995,0.8903365906623235
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9011943539630836,46,0.3,7,100,0.8523344191096635,0.8132464712269273,0.7893593919652552,0.7937024972855592,0.8523344191096635,0.8317046688382194,0.8165038002171553,0.8870792616720955,0.9131378935939196,0.8870792616720955
